open_time,open,high,low,close,volume,vol_ccy,vol_quote,confirm,symbol,exchange
2026-05-27 11:15:00+00:00,2082.1,2084.3,2081.71,2083.08,203.994349,424838.68212972,424838.68212972,1,ETHUSDT,okx
2026-05-27 11:20:00+00:00,2083.09,2085.5,2083.09,2085.1,448.019836,933966.84893597,933966.84893597,1,ETHUSDT,okx
2026-05-27 11:25:00+00:00,2085.1,2085.3,2083.27,2083.27,89.589657,186730.20887186,186730.20887186,1,ETHUSDT,okx
2026-05-27 11:30:00+00:00,2083.22,2083.22,2078.49,2081.03,208.314924,433398.54236702,433398.54236702,1,ETHUSDT,okx
2026-05-27 11:35:00+00:00,2081.03,2085.3,2081.03,2084.22,57.249638,119257.67045841,119257.67045841,1,ETHUSDT,okx
2026-05-27 11:40:00+00:00,2084.21,2084.22,2081.95,2082.41,263.566568,549008.61007451,549008.61007451,1,ETHUSDT,okx
2026-05-27 11:45:00+00:00,2082.4,2082.41,2080.6,2081.39,95.415802,198623.36982238,198623.36982238,1,ETHUSDT,okx
2026-05-27 11:50:00+00:00,2081.39,2081.94,2080.37,2080.38,49.569045,103169.28600949,103169.28600949,1,ETHUSDT,okx
2026-05-27 11:55:00+00:00,2080.37,2081.44,2079.52,2080.64,166.587957,346548.39322009,346548.39322009,1,ETHUSDT,okx
2026-05-27 12:00:00+00:00,2080.77,2081.17,2077.78,2079.84,177.339059,368769.6093822,368769.6093822,1,ETHUSDT,okx
2026-05-27 12:05:00+00:00,2079.84,2080.99,2075.38,2077.64,314.354699,653080.77696594,653080.77696594,1,ETHUSDT,okx
2026-05-27 12:10:00+00:00,2077.69,2077.69,2074.0,2076.7,320.536255,665286.35382243,665286.35382243,1,ETHUSDT,okx
2026-05-27 12:15:00+00:00,2076.71,2085.47,2075.14,2084.7,685.327006,1425319.04677283,1425319.04677283,1,ETHUSDT,okx
2026-05-27 12:20:00+00:00,2084.96,2097.39,2083.96,2084.9,1964.72998,4107000.52615238,4107000.52615238,1,ETHUSDT,okx
2026-05-27 12:25:00+00:00,2085.11,2087.41,2082.28,2085.0,378.677004,789508.66821338,789508.66821338,1,ETHUSDT,okx
2026-05-27 12:30:00+00:00,2084.99,2087.67,2083.36,2083.57,501.859683,1046285.21377602,1046285.21377602,1,ETHUSDT,okx
2026-05-27 12:35:00+00:00,2083.5,2088.78,2083.5,2086.23,390.865083,815708.42411386,815708.42411386,1,ETHUSDT,okx
2026-05-27 12:40:00+00:00,2086.23,2086.57,2084.0,2085.43,54.280056,113188.01003387,113188.01003387,1,ETHUSDT,okx
2026-05-27 12:45:00+00:00,2085.42,2085.43,2079.49,2082.85,254.643481,530091.78052886,530091.78052886,1,ETHUSDT,okx
2026-05-27 12:50:00+00:00,2082.88,2083.0,2080.04,2082.01,36.242072,75446.15882221,75446.15882221,1,ETHUSDT,okx
2026-05-27 12:55:00+00:00,2082.09,2082.09,2078.57,2078.91,138.991445,289024.76326714,289024.76326714,1,ETHUSDT,okx
2026-05-27 13:00:00+00:00,2078.93,2080.91,2077.72,2077.72,155.367728,323107.37766788,323107.37766788,1,ETHUSDT,okx
2026-05-27 13:05:00+00:00,2077.72,2078.75,2072.37,2074.66,998.460172,2071961.73920019,2071961.73920019,1,ETHUSDT,okx
2026-05-27 13:10:00+00:00,2074.66,2076.35,2073.02,2075.07,260.704951,540889.31564977,540889.31564977,1,ETHUSDT,okx
2026-05-27 13:15:00+00:00,2075.11,2076.12,2073.55,2074.98,181.173128,375872.65998466,375872.65998466,1,ETHUSDT,okx
2026-05-27 13:20:00+00:00,2074.98,2075.91,2071.76,2073.16,187.522549,388823.77282749,388823.77282749,1,ETHUSDT,okx
2026-05-27 13:25:00+00:00,2073.18,2073.6,2068.23,2068.88,578.471563,1197374.1865125,1197374.1865125,1,ETHUSDT,okx
2026-05-27 13:30:00+00:00,2068.83,2072.42,2064.73,2068.0,1297.747603,2682550.42721386,2682550.42721386,1,ETHUSDT,okx
2026-05-27 13:35:00+00:00,2067.77,2068.32,2055.45,2060.74,2094.576337,4316878.85919448,4316878.85919448,1,ETHUSDT,okx
2026-05-27 13:40:00+00:00,2060.64,2061.35,2051.96,2053.6,1802.239435,3703823.913109,3703823.913109,1,ETHUSDT,okx
2026-05-27 13:45:00+00:00,2053.68,2059.95,2053.4,2057.19,1268.077095,2609169.1073354,2609169.1073354,1,ETHUSDT,okx
2026-05-27 13:50:00+00:00,2057.14,2065.37,2055.06,2062.57,846.639066,1744645.87688778,1744645.87688778,1,ETHUSDT,okx
2026-05-27 13:55:00+00:00,2062.57,2065.72,2061.9,2064.79,191.57358,395248.96487763,395248.96487763,1,ETHUSDT,okx
2026-05-27 14:00:00+00:00,2064.79,2072.01,2064.75,2070.84,877.90922,1816723.68303284,1816723.68303284,1,ETHUSDT,okx
2026-05-27 14:05:00+00:00,2070.82,2070.82,2064.41,2065.02,671.74804,1388502.63239551,1388502.63239551,1,ETHUSDT,okx
2026-05-27 14:10:00+00:00,2065.03,2065.73,2061.27,2062.4,445.90944,919758.63428796,919758.63428796,1,ETHUSDT,okx
2026-05-27 14:15:00+00:00,2062.41,2068.23,2060.72,2067.89,321.907148,664233.97558074,664233.97558074,1,ETHUSDT,okx
2026-05-27 14:20:00+00:00,2067.86,2068.21,2056.42,2056.89,619.842323,1277734.32088501,1277734.32088501,1,ETHUSDT,okx
2026-05-27 14:25:00+00:00,2056.89,2059.47,2055.04,2057.47,446.628663,918558.20953844,918558.20953844,1,ETHUSDT,okx
2026-05-27 14:30:00+00:00,2057.46,2063.59,2054.92,2061.3,974.857116,2006334.04651504,2006334.04651504,1,ETHUSDT,okx
2026-05-27 14:35:00+00:00,2061.33,2062.8,2058.25,2061.0,513.729257,1058431.49173299,1058431.49173299,1,ETHUSDT,okx
2026-05-27 14:40:00+00:00,2061.0,2061.49,2056.5,2060.3,654.854693,1348290.64794877,1348290.64794877,1,ETHUSDT,okx
2026-05-27 14:45:00+00:00,2060.31,2064.21,2059.81,2060.02,221.640574,456913.65361023,456913.65361023,1,ETHUSDT,okx
2026-05-27 14:50:00+00:00,2060.01,2064.5,2060.01,2064.32,257.693522,531682.53422927,531682.53422927,1,ETHUSDT,okx
2026-05-27 14:55:00+00:00,2064.34,2064.34,2061.47,2062.75,229.452543,473338.91591307,473338.91591307,1,ETHUSDT,okx
2026-05-27 15:00:00+00:00,2062.7,2067.18,2061.29,2064.01,625.884972,1292221.73282815,1292221.73282815,1,ETHUSDT,okx
2026-05-27 15:05:00+00:00,2064.01,2066.0,2063.58,2065.63,206.826988,426976.90344197,426976.90344197,1,ETHUSDT,okx
2026-05-27 15:10:00+00:00,2065.61,2069.15,2065.21,2066.76,247.268279,511274.25455209,511274.25455209,1,ETHUSDT,okx
2026-05-27 15:15:00+00:00,2066.75,2071.75,2066.39,2070.29,298.779011,618418.44601919,618418.44601919,1,ETHUSDT,okx
2026-05-27 15:20:00+00:00,2070.28,2076.54,2069.85,2074.39,1215.279067,2519680.70695801,2519680.70695801,1,ETHUSDT,okx
2026-05-27 15:25:00+00:00,2074.3,2074.62,2071.55,2073.43,401.528462,832463.95233492,832463.95233492,1,ETHUSDT,okx
2026-05-27 15:30:00+00:00,2073.43,2079.68,2073.0,2076.28,474.424335,985396.52052165,985396.52052165,1,ETHUSDT,okx
2026-05-27 15:35:00+00:00,2076.28,2078.16,2074.8,2075.1,190.187947,394809.976613,394809.976613,1,ETHUSDT,okx
2026-05-27 15:40:00+00:00,2075.09,2076.21,2068.83,2070.38,360.021502,745769.14571298,745769.14571298,1,ETHUSDT,okx
2026-05-27 15:45:00+00:00,2070.38,2076.0,2070.15,2074.79,375.355917,778270.95346844,778270.95346844,1,ETHUSDT,okx
2026-05-27 15:50:00+00:00,2074.79,2076.56,2068.59,2069.89,572.205735,1185257.09295506,1185257.09295506,1,ETHUSDT,okx
2026-05-27 15:55:00+00:00,2069.89,2071.98,2068.09,2071.67,127.405708,263622.41298132,263622.41298132,1,ETHUSDT,okx
2026-05-27 16:00:00+00:00,2071.69,2074.56,2068.78,2069.44,637.377169,1319851.28743789,1319851.28743789,1,ETHUSDT,okx
2026-05-27 16:05:00+00:00,2069.54,2071.89,2067.8,2071.11,273.696495,566404.46105197,566404.46105197,1,ETHUSDT,okx
2026-05-27 16:10:00+00:00,2071.13,2073.2,2071.01,2071.01,59.792561,123898.71363668,123898.71363668,1,ETHUSDT,okx
2026-05-27 16:15:00+00:00,2071.02,2071.28,2062.17,2063.76,884.907422,1828844.3387563,1828844.3387563,1,ETHUSDT,okx
2026-05-27 16:20:00+00:00,2063.76,2065.11,2062.55,2064.11,286.605176,591527.59516074,591527.59516074,1,ETHUSDT,okx
2026-05-27 16:25:00+00:00,2064.12,2066.9,2063.8,2065.3,79.497743,164230.19315295,164230.19315295,1,ETHUSDT,okx
