open_time,open,high,low,close,volume,vol_ccy,vol_quote,confirm,symbol,exchange
2026-05-27 09:05:00+00:00,9.14,9.152,9.14,9.15,1074.139221,9818.570758832,9818.570758832,1,AVAXUSDT,okx
2026-05-27 09:10:00+00:00,9.151,9.152,9.142,9.146,3499.916487,32003.833799547,32003.833799547,1,AVAXUSDT,okx
2026-05-27 09:15:00+00:00,9.146,9.148,9.133,9.141,278.295432,2542.901585003,2542.901585003,1,AVAXUSDT,okx
2026-05-27 09:20:00+00:00,9.142,9.152,9.142,9.149,131.892915,1206.552125602,1206.552125602,1,AVAXUSDT,okx
2026-05-27 09:25:00+00:00,9.149,9.152,9.134,9.139,614.597102,5623.984828757,5623.984828757,1,AVAXUSDT,okx
2026-05-27 09:30:00+00:00,9.14,9.152,9.135,9.149,31.155359,284.869110282,284.869110282,1,AVAXUSDT,okx
2026-05-27 09:35:00+00:00,9.149,9.17,9.149,9.169,95.01645,870.602734395,870.602734395,1,AVAXUSDT,okx
2026-05-27 09:40:00+00:00,9.168,9.168,9.159,9.159,38.808507,355.650535643,355.650535643,1,AVAXUSDT,okx
2026-05-27 09:45:00+00:00,9.16,9.162,9.153,9.156,95.530135,874.887691502,874.887691502,1,AVAXUSDT,okx
2026-05-27 09:50:00+00:00,9.157,9.159,9.142,9.143,184.036231,1683.492632512,1683.492632512,1,AVAXUSDT,okx
2026-05-27 09:55:00+00:00,9.142,9.143,9.138,9.138,200.347247,1831.574082074,1831.574082074,1,AVAXUSDT,okx
2026-05-27 10:00:00+00:00,9.138,9.143,9.126,9.139,542.920179,4960.961766189,4960.961766189,1,AVAXUSDT,okx
2026-05-27 10:05:00+00:00,9.136,9.146,9.136,9.146,39.181834,358.099226343,358.099226343,1,AVAXUSDT,okx
2026-05-27 10:10:00+00:00,9.147,9.159,9.147,9.159,156.321125,1430.921865389,1430.921865389,1,AVAXUSDT,okx
2026-05-27 10:15:00+00:00,9.157,9.168,9.157,9.164,384.533832,3525.307046623,3525.307046623,1,AVAXUSDT,okx
2026-05-27 10:20:00+00:00,9.161,9.166,9.161,9.166,265.526778,2432.528214368,2432.528214368,1,AVAXUSDT,okx
2026-05-27 10:25:00+00:00,9.166,9.177,9.166,9.173,106.170956,973.574438926,973.574438926,1,AVAXUSDT,okx
2026-05-27 10:30:00+00:00,9.171,9.173,9.16,9.16,136.25698,1248.88403503,1248.88403503,1,AVAXUSDT,okx
2026-05-27 10:35:00+00:00,9.157,9.169,9.157,9.163,70.054451,641.977788964,641.977788964,1,AVAXUSDT,okx
2026-05-27 10:40:00+00:00,9.159,9.161,9.156,9.16,19.839389,181.711392592,181.711392592,1,AVAXUSDT,okx
2026-05-27 10:45:00+00:00,9.161,9.167,9.154,9.16,24.327228,222.87514763,222.87514763,1,AVAXUSDT,okx
2026-05-27 10:50:00+00:00,9.157,9.16,9.155,9.158,32.227783,295.159232241,295.159232241,1,AVAXUSDT,okx
2026-05-27 10:55:00+00:00,9.159,9.165,9.159,9.163,4.000416,36.652272249,36.652272249,1,AVAXUSDT,okx
2026-05-27 11:00:00+00:00,9.161,9.188,9.157,9.185,77.900164,715.083533191,715.083533191,1,AVAXUSDT,okx
2026-05-27 11:05:00+00:00,9.179,9.186,9.179,9.185,10.145057,93.167801311,93.167801311,1,AVAXUSDT,okx
2026-05-27 11:10:00+00:00,9.181,9.182,9.175,9.182,45.00846,412.979630494,412.979630494,1,AVAXUSDT,okx
2026-05-27 11:15:00+00:00,9.181,9.194,9.176,9.176,285.360526,2620.807426796,2620.807426796,1,AVAXUSDT,okx
2026-05-27 11:20:00+00:00,9.177,9.19,9.177,9.181,204.317139,1876.797823049,1876.797823049,1,AVAXUSDT,okx
2026-05-27 11:25:00+00:00,9.181,9.182,9.177,9.18,10.447713,95.89320553,95.89320553,1,AVAXUSDT,okx
2026-05-27 11:30:00+00:00,9.174,9.174,9.163,9.168,46.825861,429.297592509,429.297592509,1,AVAXUSDT,okx
2026-05-27 11:35:00+00:00,9.169,9.185,9.168,9.18,92.278564,847.150926301,847.150926301,1,AVAXUSDT,okx
2026-05-27 11:40:00+00:00,9.179,9.179,9.168,9.172,775.149348,7110.935634464,7110.935634464,1,AVAXUSDT,okx
2026-05-27 11:45:00+00:00,9.169,9.17,9.16,9.163,80.252474,735.43495801,735.43495801,1,AVAXUSDT,okx
2026-05-27 11:50:00+00:00,9.164,9.171,9.164,9.167,257.483038,2360.47971115,2360.47971115,1,AVAXUSDT,okx
2026-05-27 11:55:00+00:00,9.162,9.166,9.155,9.155,190.334489,1743.612098127,1743.612098127,1,AVAXUSDT,okx
2026-05-27 12:00:00+00:00,9.151,9.151,9.131,9.138,1125.048614,10283.929302893,10283.929302893,1,AVAXUSDT,okx
2026-05-27 12:05:00+00:00,9.14,9.146,9.122,9.135,110.668839,1010.88189132,1010.88189132,1,AVAXUSDT,okx
2026-05-27 12:10:00+00:00,9.136,9.138,9.124,9.138,358.686595,3276.294355471,3276.294355471,1,AVAXUSDT,okx
2026-05-27 12:15:00+00:00,9.134,9.178,9.127,9.175,576.68267,5270.356647572,5270.356647572,1,AVAXUSDT,okx
2026-05-27 12:20:00+00:00,9.171,9.248,9.169,9.199,712.019677,6555.918257384,6555.918257384,1,AVAXUSDT,okx
2026-05-27 12:25:00+00:00,9.203,9.218,9.199,9.216,380.345733,3502.718765441,3502.718765441,1,AVAXUSDT,okx
2026-05-27 12:30:00+00:00,9.217,9.222,9.191,9.191,93.227166,858.725001226,858.725001226,1,AVAXUSDT,okx
2026-05-27 12:35:00+00:00,9.191,9.231,9.191,9.228,1375.850269,12681.923845942,12681.923845942,1,AVAXUSDT,okx
2026-05-27 12:40:00+00:00,9.225,9.227,9.215,9.224,23.303841,214.859318338,214.859318338,1,AVAXUSDT,okx
2026-05-27 12:45:00+00:00,9.223,9.223,9.201,9.213,237.73704,2188.900865914,2188.900865914,1,AVAXUSDT,okx
2026-05-27 12:50:00+00:00,9.215,9.215,9.201,9.209,161.7327,1488.613994577,1488.613994577,1,AVAXUSDT,okx
2026-05-27 12:55:00+00:00,9.208,9.208,9.189,9.19,52.863244,486.152419713,486.152419713,1,AVAXUSDT,okx
2026-05-27 13:00:00+00:00,9.191,9.2,9.174,9.176,599.188411,5498.580569527,5498.580569527,1,AVAXUSDT,okx
2026-05-27 13:05:00+00:00,9.174,9.181,9.155,9.165,340.791968,3121.660247767,3121.660247767,1,AVAXUSDT,okx
2026-05-27 13:10:00+00:00,9.168,9.168,9.151,9.16,722.138793,6613.460781596,6613.460781596,1,AVAXUSDT,okx
2026-05-27 13:15:00+00:00,9.161,9.163,9.151,9.156,175.318887,1605.314322521,1605.314322521,1,AVAXUSDT,okx
2026-05-27 13:20:00+00:00,9.157,9.162,9.145,9.162,136.116238,1245.660152513,1245.660152513,1,AVAXUSDT,okx
2026-05-27 13:25:00+00:00,9.163,9.163,9.14,9.148,339.110807,3101.850758949,3101.850758949,1,AVAXUSDT,okx
2026-05-27 13:30:00+00:00,9.139,9.154,9.121,9.142,532.61874,4866.167581988,4866.167581988,1,AVAXUSDT,okx
2026-05-27 13:35:00+00:00,9.14,9.144,9.086,9.105,991.732309,9032.503183982,9032.503183982,1,AVAXUSDT,okx
2026-05-27 13:40:00+00:00,9.104,9.104,9.081,9.09,173.724972,1579.827142243,1579.827142243,1,AVAXUSDT,okx
2026-05-27 13:45:00+00:00,9.09,9.116,9.086,9.11,715.685331,6515.708087986,6515.708087986,1,AVAXUSDT,okx
2026-05-27 13:50:00+00:00,9.111,9.141,9.101,9.136,499.738144,4559.114785911,4559.114785911,1,AVAXUSDT,okx
2026-05-27 13:55:00+00:00,9.132,9.152,9.132,9.152,197.074751,1801.270413392,1801.270413392,1,AVAXUSDT,okx
2026-05-27 14:00:00+00:00,9.153,9.195,9.153,9.19,1004.741376,9224.590358135,9224.590358135,1,AVAXUSDT,okx
2026-05-27 14:05:00+00:00,9.19,9.19,9.148,9.156,2768.374348,25378.97998363,25378.97998363,1,AVAXUSDT,okx
2026-05-27 14:10:00+00:00,9.156,9.16,9.131,9.137,797.966392,7295.747392378,7295.747392378,1,AVAXUSDT,okx
2026-05-27 14:15:00+00:00,9.135,9.153,9.127,9.152,150.918246,1379.476410397,1379.476410397,1,AVAXUSDT,okx
2026-05-27 14:20:00+00:00,9.151,9.151,9.105,9.106,245.964021,2245.725769033,2245.725769033,1,AVAXUSDT,okx
2026-05-27 14:25:00+00:00,9.106,9.117,9.095,9.117,275.868797,2510.913315781,2510.913315781,1,AVAXUSDT,okx
2026-05-27 14:30:00+00:00,9.117,9.146,9.111,9.139,689.013576,6289.58900536,6289.58900536,1,AVAXUSDT,okx
2026-05-27 14:35:00+00:00,9.139,9.148,9.125,9.14,320.393164,2927.62455973,2927.62455973,1,AVAXUSDT,okx
2026-05-27 14:40:00+00:00,9.139,9.145,9.116,9.137,383.509418,3502.022924795,3502.022924795,1,AVAXUSDT,okx
2026-05-27 14:45:00+00:00,9.137,9.158,9.136,9.148,329.094583,3009.858066271,3009.858066271,1,AVAXUSDT,okx
2026-05-27 14:50:00+00:00,9.147,9.17,9.147,9.17,78.809641,721.977266139,721.977266139,1,AVAXUSDT,okx
2026-05-27 14:55:00+00:00,9.17,9.173,9.165,9.171,859.67897,7881.496455123,7881.496455123,1,AVAXUSDT,okx
2026-05-27 15:00:00+00:00,9.172,9.19,9.168,9.18,3532.738664,32424.980461407,32424.980461407,1,AVAXUSDT,okx
2026-05-27 15:05:00+00:00,9.181,9.212,9.178,9.211,1450.620213,13336.22353243,13336.22353243,1,AVAXUSDT,okx
2026-05-27 15:10:00+00:00,9.211,9.233,9.209,9.225,388.360074,3582.034945398,3582.034945398,1,AVAXUSDT,okx
2026-05-27 15:15:00+00:00,9.224,9.267,9.222,9.257,819.129237,7578.865529224,7578.865529224,1,AVAXUSDT,okx
2026-05-27 15:20:00+00:00,9.258,9.268,9.244,9.268,1053.927039,9758.899528596,9758.899528596,1,AVAXUSDT,okx
2026-05-27 15:25:00+00:00,9.269,9.277,9.26,9.263,568.426096,5268.173732645,5268.173732645,1,AVAXUSDT,okx
2026-05-27 15:30:00+00:00,9.266,9.292,9.262,9.27,779.62036,7233.204498126,7233.204498126,1,AVAXUSDT,okx
2026-05-27 15:35:00+00:00,9.271,9.286,9.27,9.271,368.744224,3420.596634368,3420.596634368,1,AVAXUSDT,okx
2026-05-27 15:40:00+00:00,9.272,9.277,9.232,9.232,387.677498,3585.515082258,3585.515082258,1,AVAXUSDT,okx
2026-05-27 15:45:00+00:00,9.238,9.25,9.238,9.243,390.74005,3610.906076781,3610.906076781,1,AVAXUSDT,okx
2026-05-27 15:50:00+00:00,9.245,9.249,9.222,9.23,728.683471,6726.400582135,6726.400582135,1,AVAXUSDT,okx
2026-05-27 15:55:00+00:00,9.229,9.242,9.216,9.241,474.940873,4379.042371614,4379.042371614,1,AVAXUSDT,okx
2026-05-27 16:00:00+00:00,9.242,9.254,9.232,9.238,632.916821,5849.410244642,5849.410244642,1,AVAXUSDT,okx
2026-05-27 16:05:00+00:00,9.241,9.242,9.226,9.241,295.773341,2731.961022385,2731.961022385,1,AVAXUSDT,okx
2026-05-27 16:10:00+00:00,9.241,9.251,9.236,9.236,80.051575,740.117419623,740.117419623,1,AVAXUSDT,okx
2026-05-27 16:15:00+00:00,9.235,9.237,9.192,9.199,706.069889,6503.698524198,6503.698524198,1,AVAXUSDT,okx
2026-05-27 16:20:00+00:00,9.202,9.202,9.192,9.202,117.019441,1075.743949264,1075.743949264,1,AVAXUSDT,okx
2026-05-27 16:25:00+00:00,9.203,9.206,9.199,9.204,123.745679,1138.920892774,1138.920892774,1,AVAXUSDT,okx
2026-05-27 16:30:00+00:00,9.204,9.211,9.187,9.19,296.771501,2731.02099457,2731.02099457,1,AVAXUSDT,okx
2026-05-27 16:35:00+00:00,9.186,9.191,9.169,9.189,351.030943,3223.846800451,3223.846800451,1,AVAXUSDT,okx
2026-05-27 16:40:00+00:00,9.186,9.211,9.181,9.205,4059.227728,37341.157336012,37341.157336012,1,AVAXUSDT,okx
2026-05-27 16:45:00+00:00,9.207,9.211,9.205,9.208,205.889665,1895.997584372,1895.997584372,1,AVAXUSDT,okx
2026-05-27 16:50:00+00:00,9.21,9.223,9.207,9.209,199.433818,1838.088110769,1838.088110769,1,AVAXUSDT,okx
2026-05-27 16:55:00+00:00,9.209,9.217,9.207,9.21,460.469769,4242.488577418,4242.488577418,1,AVAXUSDT,okx
2026-05-27 17:00:00+00:00,9.209,9.211,9.176,9.197,763.919216,7021.703151172,7021.703151172,1,AVAXUSDT,okx
2026-05-27 17:05:00+00:00,9.198,9.198,9.165,9.166,124.029313,1138.617010932,1138.617010932,1,AVAXUSDT,okx
2026-05-27 17:10:00+00:00,9.167,9.173,9.138,9.14,762.307198,6977.482782148,6977.482782148,1,AVAXUSDT,okx
2026-05-27 17:15:00+00:00,9.141,9.144,9.123,9.144,976.008747,8912.830368942,8912.830368942,1,AVAXUSDT,okx
2026-05-27 17:20:00+00:00,9.144,9.166,9.144,9.159,403.872642,3699.546351547,3699.546351547,1,AVAXUSDT,okx
2026-05-27 17:25:00+00:00,9.159,9.161,9.135,9.153,201.33761,1841.889587718,1841.889587718,1,AVAXUSDT,okx
2026-05-27 17:30:00+00:00,9.152,9.154,9.142,9.146,148.639921,1359.84197326,1359.84197326,1,AVAXUSDT,okx
2026-05-27 17:35:00+00:00,9.144,9.156,9.136,9.149,179.069604,1636.668621027,1636.668621027,1,AVAXUSDT,okx
2026-05-27 17:40:00+00:00,9.15,9.151,9.123,9.13,134.326276,1226.614283001,1226.614283001,1,AVAXUSDT,okx
2026-05-27 17:45:00+00:00,9.131,9.137,9.126,9.136,13.360479,122.007843124,122.007843124,1,AVAXUSDT,okx
2026-05-27 17:50:00+00:00,9.136,9.14,9.127,9.128,12.851156,117.375722173,117.375722173,1,AVAXUSDT,okx
2026-05-27 17:55:00+00:00,9.129,9.129,9.09,9.111,766.365049,6980.620692934,6980.620692934,1,AVAXUSDT,okx
2026-05-27 18:00:00+00:00,9.111,9.117,9.096,9.1,286.391272,2608.647357801,2608.647357801,1,AVAXUSDT,okx
2026-05-27 18:05:00+00:00,9.102,9.117,9.093,9.099,540.149618,4917.026977935,4917.026977935,1,AVAXUSDT,okx
2026-05-27 18:10:00+00:00,9.099,9.108,9.08,9.095,460.675625,4185.661785393,4185.661785393,1,AVAXUSDT,okx
2026-05-27 18:15:00+00:00,9.088,9.113,9.088,9.108,367.868142,3347.765260607,3347.765260607,1,AVAXUSDT,okx
2026-05-27 18:20:00+00:00,9.106,9.113,9.098,9.105,172.672392,1572.431518307,1572.431518307,1,AVAXUSDT,okx
2026-05-27 18:25:00+00:00,9.105,9.108,9.093,9.104,269.69068,2455.367464734,2455.367464734,1,AVAXUSDT,okx
2026-05-27 18:30:00+00:00,9.106,9.112,9.096,9.101,290.560544,2645.332057422,2645.332057422,1,AVAXUSDT,okx
2026-05-27 18:35:00+00:00,9.103,9.109,9.098,9.109,319.843069,2911.608064486,2911.608064486,1,AVAXUSDT,okx
2026-05-27 18:40:00+00:00,9.11,9.129,9.11,9.123,93.617882,854.039977785,854.039977785,1,AVAXUSDT,okx
2026-05-27 18:45:00+00:00,9.124,9.133,9.123,9.133,35.509579,324.062821006,324.062821006,1,AVAXUSDT,okx
2026-05-27 18:50:00+00:00,9.134,9.149,9.133,9.146,386.950378,3537.0339279,3537.0339279,1,AVAXUSDT,okx
2026-05-27 18:55:00+00:00,9.148,9.165,9.148,9.161,86.714068,794.246159269,794.246159269,1,AVAXUSDT,okx
2026-05-27 19:00:00+00:00,9.162,9.178,9.161,9.177,136.249401,1249.351574618,1249.351574618,1,AVAXUSDT,okx
2026-05-27 19:05:00+00:00,9.177,9.181,9.171,9.18,118.113419,1083.859756586,1083.859756586,1,AVAXUSDT,okx
2026-05-27 19:10:00+00:00,9.18,9.186,9.169,9.184,144.935502,1330.365071275,1330.365071275,1,AVAXUSDT,okx
2026-05-27 19:15:00+00:00,9.184,9.184,9.175,9.175,69.268646,635.961151672,635.961151672,1,AVAXUSDT,okx
2026-05-27 19:20:00+00:00,9.176,9.198,9.173,9.197,205.839773,1891.432257019,1891.432257019,1,AVAXUSDT,okx
2026-05-27 19:25:00+00:00,9.197,9.197,9.188,9.188,44.877537,412.701852067,412.701852067,1,AVAXUSDT,okx
2026-05-27 19:30:00+00:00,9.188,9.204,9.185,9.193,218.50703,2009.512024453,2009.512024453,1,AVAXUSDT,okx
2026-05-27 19:35:00+00:00,9.195,9.203,9.19,9.199,275.269531,2531.233887092,2531.233887092,1,AVAXUSDT,okx
2026-05-27 19:40:00+00:00,9.195,9.195,9.18,9.184,1301.191284,11957.487762426,11957.487762426,1,AVAXUSDT,okx
2026-05-27 19:45:00+00:00,9.186,9.188,9.18,9.18,220.779161,2028.507360231,2028.507360231,1,AVAXUSDT,okx
2026-05-27 19:50:00+00:00,9.179,9.19,9.176,9.19,4540.276864,41722.815923844,41722.815923844,1,AVAXUSDT,okx
2026-05-27 19:55:00+00:00,9.195,9.195,9.186,9.187,1898.340192,17446.268949782,17446.268949782,1,AVAXUSDT,okx
2026-05-27 20:00:00+00:00,9.188,9.195,9.18,9.185,4972.9678,45701.337399116,45701.337399116,1,AVAXUSDT,okx
2026-05-27 20:05:00+00:00,9.184,9.203,9.174,9.203,11525.598312,105908.754565032,105908.754565032,1,AVAXUSDT,okx
